,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO,AAPL,AMZN,DIA,FB,GLD,GOOG,GOOGL,GOVT,IAU,IEF,IGSB,IVV,LQD,MSFT,NFLX,QQQ,SHY,SPY,TLT,TSLA,VCIT,VCSH,VIXY,VOO
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23 13:12:00-05:00,176.05999755859375,3426.0,359.42999267578125,335.8599853515625,168.97999572753906,2959.27001953125,2953.760009765625,26.447999954223633,34.4099006652832,115.26000213623047,53.87590026855469,472.82000732421875,132.6699981689453,334.2489929199219,615.77001953125,397.1600036621094,85.52999877929688,470.7550048828125,148.3000030517578,1059.8199462890625,92.82499694824219,81.23500061035156,16.459999084472656,432.79998779296875,176.05999755859375,3426.0,359.42999267578125,335.8599853515625,168.97999572753906,2959.27001953125,2953.760009765625,26.447999954223633,34.4099006652832,115.26000213623047,53.87590026855469,472.82000732421875,132.6699981689453,334.2489929199219,615.77001953125,397.1600036621094,85.52999877929688,470.7550048828125,148.3000030517578,1059.8199462890625,92.82499694824219,81.23500061035156,16.459999084472656,432.79998779296875,176.17990112304688,3427.889892578125,359.489990234375,336.5487060546875,168.99000549316406,2962.429931640625,2955.139892578125,26.450000762939453,34.4099006652832,115.26509857177734,53.87590026855469,473.04998779296875,132.67999267578125,334.55999755859375,616.0,397.55999755859375,85.53500366210938,471.0,148.30999755859375,1060.3599853515625,92.82579803466797,81.23999786376953,16.459999084472656,433.010009765625,175.99000549316406,3425.929931640625,359.4200134277344,335.82281494140625,168.97000122070312,2959.27001953125,2953.469970703125,26.440000534057617,34.400001525878906,115.26000213623047,53.869998931884766,472.79998779296875,132.6649932861328,334.1700134277344,615.6300048828125,397.0899963378906,85.52999877929688,470.7200012207031,148.27000427246094,1058.6800537109375,92.81999969482422,81.2334976196289,16.420000076293945,432.75,176.14999389648438,3427.68994140625,359.4877014160156,336.4800109863281,168.99000549316406,2962.320068359375,2955.079345703125,26.440000534057617,34.400001525878906,115.26000213623047,53.875,473.0400085449219,132.6649932861328,334.5299987792969,615.6300048828125,397.54998779296875,85.52999877929688,470.989990234375,148.27000427246094,1060.0899658203125,92.82099914550781,81.23660278320312,16.420000076293945,433.0086975097656,239894,6344.0,6634,68495,13757,2440.0,2377.0,6735.0,8530.0,8479,705.0,10349,101635.0,62766,5340,205711,3419.0,435510,23794,54598,4192.0,5556.0,10783.0,14393.0
2021-12-23 13:14:00-05:00,176.13209533691406,3429.2900390625,359.45001220703125,335.80999755859375,168.9600067138672,2960.47998046875,2954.0,26.44930076599121,34.400001525878906,115.25499725341797,53.875,472.95001220703125,132.67999267578125,334.3999938964844,616.010009765625,397.42010498046875,85.52999877929688,470.8800048828125,148.27499389648438,1062.7269287109375,92.82499694824219,81.23999786376953,16.459999084472656,432.9100036621094,176.13209533691406,3429.2900390625,359.45001220703125,335.80999755859375,168.9600067138672,2960.47998046875,2954.0,26.44930076599121,34.400001525878906,115.25499725341797,53.875,472.95001220703125,132.67999267578125,334.3999938964844,616.010009765625,397.42010498046875,85.52999877929688,470.8800048828125,148.27499389648438,1062.7269287109375,92.82499694824219,81.23999786376953,16.459999084472656,432.9100036621094,176.16000366210938,3429.2900390625,359.489990234375,336.1000061035156,168.99000549316406,2961.196533203125,2954.0,26.450000762939453,34.40660095214844,115.2699966430664,53.87990188598633,472.9599914550781,132.67999267578125,334.4100036621094,616.030029296875,397.44000244140625,85.53500366210938,470.89898681640625,148.3000030517578,1063.0,92.82640075683594,81.23999786376953,16.459999084472656,432.92999267578125,176.05999755859375,3426.564697265625,359.44000244140625,335.6700134277344,168.94000244140625,2959.025634765625,2952.199951171875,26.440000534057617,34.39500045776367,115.25499725341797,53.87049865722656,472.8399963378906,132.6699981689453,334.2300109863281,615.5599975585938,397.17498779296875,85.52999877929688,470.760009765625,148.27000427246094,1058.580078125,92.81999969482422,81.23149871826172,16.450000762939453,432.79998779296875,176.07000732421875,3426.564697265625,359.44000244140625,335.8399963378906,168.97500610351562,2959.025634765625,2953.68994140625,26.450000762939453,34.404998779296875,115.2699966430664,53.875999450683594,472.8399963378906,132.6699981689453,334.25,615.75,397.17999267578125,85.52999877929688,470.760009765625,148.2949981689453,1059.9599609375,92.82150268554688,81.23500061035156,16.459999084472656,432.79998779296875,151935,4721.0,3576,52949,7237,939.0,1264.0,2589.0,37175.0,8276,3577.0,15572,9559.0,44351,7492,119092,9055.0,115700,10065,87824,2002.0,7171.0,6285.0,15350.0
2021-12-23 13:16:00-05:00,176.07000732421875,3429.5,359.4700012207031,335.86138916015625,168.99000549316406,2960.300048828125,2953.235107421875,26.440000534057617,34.404998779296875,115.26499938964844,53.875,472.9100036621094,132.67999267578125,334.39520263671875,616.6199951171875,397.4200134277344,85.52999877929688,470.8450012207031,148.27999877929688,1065.4656982421875,92.82499694824219,81.23500061035156,16.450000762939453,432.8900146484375,176.07000732421875,3429.5,359.4700012207031,335.86138916015625,168.99000549316406,2960.300048828125,2953.235107421875,26.440000534057617,34.404998779296875,115.26499938964844,53.875,472.9100036621094,132.67999267578125,334.39520263671875,616.6199951171875,397.4200134277344,85.52999877929688,470.8450012207031,148.27999877929688,1065.4656982421875,92.82499694824219,81.23500061035156,16.450000762939453,432.8900146484375,176.14999389648438,3430.0,359.5,336.1000061035156,168.9949951171875,2961.300048828125,2954.574951171875,26.450000762939453,34.40700149536133,115.26499938964844,53.8760986328125,472.9700012207031,132.67999267578125,334.4399108886719,616.8800048828125,397.4599914550781,85.53500366210938,470.9150085449219,148.27999877929688,1066.1800537109375,92.82499694824219,81.23999786376953,16.450000762939453,432.9327087402344,176.07000732421875,3429.050048828125,359.4700012207031,335.75,168.97000122070312,2960.300048828125,2953.169921875,26.440000534057617,34.400001525878906,115.25,53.873600006103516,472.9100036621094,132.6746063232422,334.3299865722656,616.1500244140625,397.3800048828125,85.52999877929688,470.8406982421875,148.25999450683594,1061.7706298828125,92.81999969482422,81.2301025390625,16.450000762939453,432.8900146484375,176.13800048828125,3429.7998046875,359.5,335.75,168.97500610351562,2960.969970703125,2954.0,26.44499969482422,34.400001525878906,115.25499725341797,53.875,472.9599914550781,132.67990112304688,334.4100036621094,616.1500244140625,397.4200134277344,85.52999877929688,470.8800048828125,148.27499389648438,1062.550048828125,92.82499694824219,81.23500061035156,16.450000762939453,432.8999938964844,118226,5569.0,1130,55934,7889,2440.0,2097.0,39642.0,30821.0,11897,6611.0,17994,7436.0,25511,12276,63987,8845.0,57317,6960,126176,2103.0,21589.0,1445.0,5168.0
2021-12-23 13:18:00-05:00,176.07000732421875,3429.5,359.44158935546875,335.80999755859375,169.02999877929688,2959.239990234375,2952.6201171875,26.44499969482422,34.415000915527344,115.26349639892578,53.87990188598633,472.909912109375,132.68649291992188,334.239990234375,615.5800170898438,397.3800048828125,85.52999877929688,470.8399963378906,148.2899932861328,1064.0,92.83000183105469,81.2334976196289,16.450000762939453,432.8699951171875,176.07000732421875,3429.5,359.44158935546875,335.80999755859375,169.02999877929688,2959.239990234375,2952.6201171875,26.44499969482422,34.415000915527344,115.26349639892578,53.87990188598633,472.909912109375,132.68649291992188,334.239990234375,615.5800170898438,397.3800048828125,85.52999877929688,470.8399963378906,148.2899932861328,1064.0,92.83000183105469,81.2334976196289,16.450000762939453,432.8699951171875,176.10499572753906,3429.530029296875,359.45001220703125,335.9800109863281,169.02999877929688,2959.239990234375,2953.219970703125,26.447999954223633,34.416900634765625,115.2699966430664,53.880001068115234,472.9200134277344,132.69000244140625,334.42498779296875,616.530029296875,397.4700012207031,85.53079986572266,470.8699951171875,148.3000030517578,1066.8798828125,92.83000183105469,81.23999786376953,16.450000762939453,432.8999938964844,176.02499389648438,3429.06005859375,359.44000244140625,335.80999755859375,168.97999572753906,2959.239990234375,2952.6201171875,26.440099716186523,34.4015007019043,115.26349639892578,53.87379837036133,472.8800048828125,132.67999267578125,334.2300109863281,615.5800170898438,397.3599853515625,85.52999877929688,470.80999755859375,148.27999877929688,1063.5999755859375,92.81999969482422,81.23310089111328,16.450000762939453,432.8500061035156,176.07749938964844,3429.530029296875,359.45001220703125,335.8999938964844,168.99000549316406,2959.239990234375,2953.219970703125,26.44569969177246,34.4015007019043,115.26499938964844,53.880001068115234,472.8999938964844,132.67999267578125,334.3999938964844,616.489990234375,397.44000244140625,85.52999877929688,470.8450012207031,148.2899932861328,1065.635986328125,92.82499694824219,81.23999786376953,16.450000762939453,432.8786926269531,97782,3174.0,1717,19268,28586,1009.0,2530.0,3646.0,43679.0,2638,37763.0,7976,16317.0,57629,4174,32881,1964.0,46946,7888,123478,5319.0,8364.0,106.0,7448.0
2021-12-23 13:20:00-05:00,176.07000732421875,3430.412353515625,359.4010009765625,335.6499938964844,169.01820373535156,2959.1201171875,2952.909912109375,26.44499969482422,34.40999984741211,115.25789642333984,53.87699890136719,472.8900146484375,132.6699981689453,334.2099914550781,615.1300048828125,397.42999267578125,85.52999877929688,470.8299865722656,148.2550048828125,1067.4200439453125,92.82499694824219,81.23619842529297,16.459999084472656,432.8717956542969,176.07000732421875,3430.412353515625,359.4010009765625,335.6499938964844,169.01820373535156,2959.1201171875,2952.909912109375,26.44499969482422,34.40999984741211,115.25789642333984,53.87699890136719,472.8900146484375,132.6699981689453,334.2099914550781,615.1300048828125,397.42999267578125,85.52999877929688,470.8299865722656,148.2550048828125,1067.4200439453125,92.82499694824219,81.23619842529297,16.459999084472656,432.8717956542969,176.10719299316406,3430.412353515625,359.489990234375,335.89190673828125,169.0399932861328,2959.9599609375,2953.14990234375,26.450000762939453,34.41999816894531,115.2699966430664,53.87990188598633,472.94000244140625,132.68800354003906,334.239990234375,615.6099853515625,397.489990234375,85.53309631347656,470.8789978027344,148.3000030517578,1068.39990234375,92.83000183105469,81.23999786376953,16.459999084472656,432.8999938964844,176.02000427246094,3429.10498046875,359.3999938964844,335.57000732421875,169.0,2959.0,2952.5400390625,26.44499969482422,34.40999984741211,115.25499725341797,53.869998931884766,472.8800048828125,132.6699981689453,334.1600036621094,615.0700073242188,397.3599853515625,85.52999877929688,470.82000732421875,148.2550048828125,1063.4400634765625,92.81999969482422,81.23149871826172,16.459999084472656,432.8599853515625,176.0601043701172,3429.5,359.489990234375,335.8174133300781,169.02999877929688,2959.0400390625,2952.5400390625,26.448200225830078,34.415000915527344,115.26200103759766,53.87990188598633,472.8999938964844,132.67999267578125,334.2300109863281,615.6099853515625,397.3699951171875,85.52999877929688,470.8299865722656,148.2899932861328,1063.5999755859375,92.82099914550781,81.23999786376953,16.459999084472656,432.8699951171875,123802,3416.0,4458,41987,8288,1732.0,2035.0,28346.0,167130.0,12166,3558.0,7334,3941.0,31632,3124,37843,1293.0,56817,9560,204980,3421.0,9903.0,802.0,5790.0
2021-12-23 13:22:00-05:00,176.1199951171875,3430.715087890625,359.45001220703125,335.8294982910156,169.0500030517578,2959.510009765625,2953.25,26.440000534057617,34.41999816894531,115.25499725341797,53.870201110839844,472.9482116699219,132.6699981689453,334.1499938964844,615.9500122070312,397.4800109863281,85.52999877929688,470.8800048828125,148.25,1066.7900390625,92.83000183105469,81.23249816894531,16.450000762939453,432.8999938964844,176.1199951171875,3430.715087890625,359.45001220703125,335.8294982910156,169.0500030517578,2959.510009765625,2953.25,26.440000534057617,34.41999816894531,115.25499725341797,53.870201110839844,472.9482116699219,132.6699981689453,334.1499938964844,615.9500122070312,397.4800109863281,85.52999877929688,470.8800048828125,148.25,1066.7900390625,92.83000183105469,81.23249816894531,16.450000762939453,432.8999938964844,176.14999389648438,3431.0,359.45001220703125,335.8399963378906,169.0500030517578,2959.510009765625,2953.25,26.450000762939453,34.41999816894531,115.25499725341797,53.875,472.95989990234375,132.6699981689453,334.2398986816406,615.9500122070312,397.4800109863281,85.53500366210938,470.8887939453125,148.25999450683594,1067.77001953125,92.83000183105469,81.23500061035156,16.459999084472656,432.90020751953125,176.0399932861328,3430.070068359375,359.3999938964844,335.6225891113281,169.00579833984375,2959.23095703125,2953.25,26.440000534057617,34.400001525878906,115.25499725341797,53.869998931884766,472.8999938964844,132.65499877929688,334.1300048828125,615.010009765625,397.3900146484375,85.52999877929688,470.8299865722656,148.24000549316406,1065.77001953125,92.81999969482422,81.2300033569336,16.450000762939453,432.8599853515625,176.0800018310547,3430.5,359.4179992675781,335.6449890136719,169.0198974609375,2959.23095703125,2953.25,26.446300506591797,34.40999984741211,115.25499725341797,53.875,472.8999938964844,132.66000366210938,334.2300109863281,615.0900268554688,397.44000244140625,85.52999877929688,470.8399963378906,148.25999450683594,1067.150146484375,92.8290023803711,81.2300033569336,16.459999084472656,432.8699951171875,161640,8432.0,6226,15256,3319,971.0,980.0,3972.0,32511.0,918,26036.0,8875,4967.0,41547,4609,22946,12657.0,52250,5433,64176,3312.0,7191.0,1529.0,5618.0
2021-12-23 13:24:00-05:00,176.0399932861328,3430.5400390625,359.5150146484375,336.1099853515625,169.0583038330078,2959.080078125,2952.570068359375,26.449899673461914,34.415000915527344,115.25559997558594,53.87009811401367,472.9599914550781,132.6699981689453,334.1099853515625,616.02001953125,397.42999267578125,85.52999877929688,470.8999938964844,148.25,1066.2049560546875,92.82499694824219,81.23500061035156,16.450000762939453,432.9200134277344,176.0399932861328,3430.5400390625,359.5150146484375,336.1099853515625,169.0583038330078,2959.080078125,2952.570068359375,26.449899673461914,34.415000915527344,115.25559997558594,53.87009811401367,472.9599914550781,132.6699981689453,334.1099853515625,616.02001953125,397.42999267578125,85.52999877929688,470.8999938964844,148.25,1066.2049560546875,92.82499694824219,81.23500061035156,16.450000762939453,432.9200134277344,176.11500549316406,3431.0,359.5150146484375,336.1387939453125,169.0583038330078,2959.949951171875,2952.855712890625,26.449899673461914,34.415000915527344,115.26000213623047,53.875,472.9599914550781,132.6699981689453,334.2850036621094,616.0750122070312,397.5,85.54000091552734,470.9100036621094,148.25999450683594,1068.77001953125,92.8279037475586,81.23690032958984,16.459999084472656,432.94000244140625,176.02000427246094,3430.485107421875,359.4200134277344,335.8299865722656,169.02999877929688,2959.080078125,2952.570068359375,26.440000534057617,34.40999984741211,115.25,53.87009811401367,472.92498779296875,132.66200256347656,334.0631103515625,615.9500122070312,397.4200134277344,85.52999877929688,470.8599853515625,148.2449951171875,1065.5657958984375,92.81999969482422,81.23040008544922,16.450000762939453,432.8900146484375,176.11500549316406,3430.485107421875,359.4491882324219,335.83990478515625,169.0449981689453,2959.949951171875,2952.82861328125,26.44499969482422,34.40999984741211,115.26000213623047,53.875,472.94000244140625,132.6699981689453,334.1473083496094,615.9500122070312,397.4800109863281,85.52999877929688,470.8900146484375,148.25,1066.5899658203125,92.82769775390625,81.23539733886719,16.459999084472656,432.9100036621094,145855,5161.0,4217,26995,13719,1050.0,1418.0,14121.0,3319.0,2202,668.0,4827,4451.0,61951,2920,48756,2330.0,72446,19462,152739,12078.0,20359.0,3491.0,4895.0
2021-12-23 13:26:00-05:00,176.09500122070312,3434.68701171875,359.5899963378906,336.2099914550781,169.07000732421875,2961.0,2953.5,26.440000534057617,34.42499923706055,115.25499725341797,53.869998931884766,473.1000061035156,132.68499755859375,334.3041076660156,615.8599853515625,397.59991455078125,85.52999877929688,471.05999755859375,148.24000549316406,1065.1800537109375,92.82589721679688,81.23410034179688,16.41990089416504,433.04998779296875,176.09500122070312,3434.68701171875,359.5899963378906,336.2099914550781,169.07000732421875,2961.0,2953.5,26.440000534057617,34.42499923706055,115.25499725341797,53.869998931884766,473.1000061035156,132.68499755859375,334.3041076660156,615.8599853515625,397.59991455078125,85.52999877929688,471.05999755859375,148.24000549316406,1065.1800537109375,92.82589721679688,81.23410034179688,16.41990089416504,433.04998779296875,176.10000610351562,3434.68701171875,359.5899963378906,336.29998779296875,169.0800018310547,2961.0,2953.699951171875,26.44770050048828,34.43000030517578,115.26000213623047,53.877899169921875,473.1000061035156,132.69000244140625,334.3041076660156,616.0250244140625,397.6000061035156,85.52999877929688,471.05999755859375,148.2550048828125,1066.85986328125,92.82689666748047,81.23999786376953,16.450000762939453,433.04998779296875,176.02000427246094,3431.47998046875,359.5199890136719,336.1199951171875,169.04750061035156,2959.3701171875,2952.780517578125,26.440000534057617,34.415000915527344,115.25,53.869998931884766,472.9750061035156,132.6649932861328,334.1028137207031,615.8599853515625,397.4346923828125,85.52999877929688,470.8999938964844,148.22999572753906,1065.1357421875,92.81999969482422,81.2301025390625,16.40999984741211,432.94000244140625,176.0301055908203,3431.530029296875,359.5199890136719,336.1400146484375,169.0500030517578,2959.3701171875,2952.9599609375,26.44770050048828,34.41999816894531,115.26000213623047,53.875,472.9800109863281,132.6663055419922,334.1028137207031,615.9299926757812,397.4346923828125,85.52999877929688,470.8999938964844,148.25,1066.3228759765625,92.81999969482422,81.23500061035156,16.450000762939453,432.94000244140625,130381,5402.0,4006,39950,11986,2345.0,5413.0,632.0,125433.0,5650,12475.0,11241,5714.0,38095,3312,280492,1268.0,92631,10226,51090,1885.0,8412.0,2675792.0,9507.0
2021-12-23 13:28:00-05:00,176.19000244140625,3436.175048828125,359.71539306640625,336.17999267578125,169.14979553222656,2962.777587890625,2954.800048828125,26.440000534057617,34.439998626708984,115.25370025634766,53.875,473.260009765625,132.68499755859375,334.6199035644531,616.0700073242188,397.8500061035156,85.52999877929688,471.2099914550781,148.24000549316406,1067.166748046875,92.81999969482422,81.23999786376953,16.399999618530273,433.2200012207031,176.19000244140625,3436.175048828125,359.71539306640625,336.17999267578125,169.14979553222656,2962.777587890625,2954.800048828125,26.440000534057617,34.439998626708984,115.25370025634766,53.875,473.260009765625,132.68499755859375,334.6199035644531,616.0700073242188,397.8500061035156,85.52999877929688,471.2099914550781,148.24000549316406,1067.166748046875,92.81999969482422,81.23999786376953,16.399999618530273,433.2200012207031,176.24000549316406,3437.14990234375,359.7222900390625,336.4200134277344,169.16000366210938,2962.777587890625,2954.800048828125,26.44499969482422,34.439998626708984,115.2562026977539,53.87710189819336,473.3099060058594,132.69000244140625,334.6600036621094,616.3699951171875,397.9100036621094,85.53500366210938,471.239990234375,148.25,1067.7900390625,92.83000183105469,81.23999786376953,16.40999984741211,433.2300109863281,176.08999633789062,3434.7578125,359.5987854003906,336.05499267578125,169.07000732421875,2960.0,2954.780029296875,26.440000534057617,34.41999816894531,115.25,53.869998931884766,473.1400146484375,132.6699981689453,334.2929992675781,615.8800048828125,397.5899963378906,85.52999877929688,471.04998779296875,148.22000122070312,1065.400146484375,92.81999969482422,81.2332992553711,16.399999618530273,433.0899963378906,176.08999633789062,3434.840087890625,359.5987854003906,336.17999267578125,169.07000732421875,2960.0,2954.780029296875,26.440000534057617,34.41999816894531,115.25499725341797,53.87710189819336,473.1400146484375,132.67999267578125,334.2929992675781,616.1199951171875,397.597412109375,85.52999877929688,471.04998779296875,148.24000549316406,1065.400146484375,92.82499694824219,81.23899841308594,16.40999984741211,433.1000061035156,185960,10981.0,8465,35705,76665,2555.0,3005.0,1723.0,184679.0,14963,8398.0,13820,6436.0,82290,4772,230454,4258.0,441355,22101,72314,6261.0,5671.0,13662.0,20068.0
2021-12-23 13:30:00-05:00,176.22219848632812,3435.85400390625,359.6600036621094,336.44989013671875,169.1199951171875,2961.739990234375,2956.0,26.44499969482422,34.43000030517578,115.25499725341797,53.869998931884766,473.2799987792969,132.68499755859375,334.614990234375,616.1199951171875,397.8949890136719,85.52999877929688,471.2099914550781,148.26499938964844,1067.0482177734375,92.83000183105469,81.23500061035156,16.40999984741211,433.2099914550781,176.22219848632812,3435.85400390625,359.6600036621094,336.44989013671875,169.1199951171875,2961.739990234375,2956.0,26.44499969482422,34.43000030517578,115.25499725341797,53.869998931884766,473.2799987792969,132.68499755859375,334.614990234375,616.1199951171875,397.8949890136719,85.52999877929688,471.2099914550781,148.26499938964844,1067.0482177734375,92.83000183105469,81.23500061035156,16.40999984741211,433.2099914550781,176.27999877929688,3437.3701171875,359.67999267578125,336.51361083984375,169.16000366210938,2961.800048828125,2956.0,26.445600509643555,34.439998626708984,115.25499725341797,53.875,473.29638671875,132.69009399414062,334.7200012207031,616.22998046875,397.95001220703125,85.53500366210938,471.2349853515625,148.27000427246094,1068.989990234375,92.83000183105469,81.23999786376953,16.40999984741211,433.23980712890625,176.19000244140625,3435.02001953125,359.6199951171875,336.1400146484375,169.1199951171875,2961.739990234375,2955.64990234375,26.440000534057617,34.43000030517578,115.25199890136719,53.869998931884766,473.2250061035156,132.67999267578125,334.6000061035156,615.97998046875,397.82000732421875,85.52999877929688,471.1400146484375,148.2449951171875,1066.489990234375,92.81999969482422,81.23390197753906,16.396799087524414,433.1499938964844,176.19000244140625,3437.199951171875,359.6700134277344,336.17999267578125,169.16000366210938,2961.800048828125,2955.64990234375,26.443899154663086,34.439998626708984,115.25199890136719,53.875,473.2900085449219,132.69000244140625,334.6499938964844,616.0549926757812,397.8699951171875,85.52999877929688,471.2123107910156,148.2449951171875,1066.550048828125,92.82499694824219,81.23999786376953,16.396799087524414,433.2099914550781,209498,6718.0,7007,33240,16071,1387.0,1129.0,7879.0,8026.0,4687,38106.0,9328,6873.0,46389,4454,71438,1275.0,93603,16929,150490,6126.0,5412.0,2702863.0,14378.0
2021-12-23 13:32:00-05:00,176.20010375976562,3432.7099609375,359.6099853515625,336.3800048828125,169.1282958984375,2959.850341796875,2953.639892578125,26.44580078125,34.43000030517578,115.2500991821289,53.873199462890625,473.17498779296875,132.68499755859375,334.6199951171875,615.5499877929688,397.7449951171875,85.52999877929688,471.1000061035156,148.25,1065.844970703125,92.82499694824219,81.23500061035156,16.420000076293945,433.1000061035156,176.20010375976562,3432.7099609375,359.6099853515625,336.3800048828125,169.1282958984375,2959.850341796875,2953.639892578125,26.44580078125,34.43000030517578,115.2500991821289,53.873199462890625,473.17498779296875,132.68499755859375,334.6199951171875,615.5499877929688,397.7449951171875,85.52999877929688,471.1000061035156,148.25,1065.844970703125,92.82499694824219,81.23500061035156,16.420000076293945,433.1000061035156,176.24000549316406,3435.0,359.6600036621094,336.5799865722656,169.13999938964844,2961.77001953125,2954.8701171875,26.450000762939453,34.435001373291016,115.26000213623047,53.880001068115234,473.2699890136719,132.68499755859375,334.6300048828125,615.8800048828125,397.8900146484375,85.54000091552734,471.20001220703125,148.27000427246094,1067.530029296875,92.83000183105469,81.23999786376953,16.420000076293945,433.20001220703125,176.1699981689453,3431.830078125,359.6099853515625,336.2699890136719,169.11500549316406,2959.850341796875,2953.364990234375,26.440000534057617,34.43000030517578,115.2500991821289,53.873199462890625,473.1600036621094,132.67999267578125,334.5,615.5499877929688,397.739990234375,85.52999877929688,471.0899963378906,148.23500061035156,1065.2900390625,92.81999969482422,81.23500061035156,16.40999984741211,433.1000061035156,176.22999572753906,3435.0,359.6600036621094,336.4200134277344,169.1199951171875,2961.389892578125,2954.8701171875,26.440099716186523,34.43339920043945,115.25499725341797,53.875,473.2650146484375,132.68499755859375,334.6099853515625,615.8800048828125,397.8900146484375,85.52999877929688,471.20001220703125,148.27000427246094,1067.260009765625,92.82499694824219,81.23999786376953,16.40999984741211,433.20001220703125,104197,4308.0,4073,35208,7324,1828.0,1729.0,3813.0,3904.0,14900,2084.0,9734,1441.0,55067,2190,50439,12163.0,57641,40157,56812,2474.0,1390.0,4816.0,6114.0
2021-12-23 13:34:00-05:00,176.2097930908203,3431.135009765625,359.5719909667969,336.30999755859375,169.139892578125,2960.409912109375,2952.77490234375,26.440000534057617,34.439998626708984,115.26000213623047,53.869998931884766,473.1499938964844,132.6750030517578,334.5799865722656,615.3250122070312,397.7449951171875,85.52999877929688,471.1000061035156,148.25,1066.0,92.82499694824219,81.23680114746094,16.40999984741211,433.1000061035156,176.2097930908203,3431.135009765625,359.5719909667969,336.30999755859375,169.139892578125,2960.409912109375,2952.77490234375,26.440000534057617,34.439998626708984,115.26000213623047,53.869998931884766,473.1499938964844,132.6750030517578,334.5799865722656,615.3250122070312,397.7449951171875,85.52999877929688,471.1000061035156,148.25,1066.0,92.82499694824219,81.23680114746094,16.40999984741211,433.1000061035156,176.23500061035156,3432.655029296875,359.6199951171875,336.42999267578125,169.139892578125,2960.409912109375,2952.949951171875,26.450000762939453,34.439998626708984,115.26000213623047,53.87990188598633,473.20001220703125,132.69000244140625,334.6600036621094,615.530029296875,397.7799987792969,85.53500366210938,471.125,148.25999450683594,1066.97998046875,92.83000183105469,81.23680114746094,16.420000076293945,433.1300048828125,176.16000366210938,3430.74072265625,359.5719909667969,336.0899963378906,169.11000061035156,2959.574951171875,2952.030029296875,26.440000534057617,34.43000030517578,115.25,53.869998931884766,473.1300048828125,132.6750030517578,334.55999755859375,615.0700073242188,397.70001220703125,85.52999877929688,471.06500244140625,148.25,1065.5,92.81999969482422,81.2300033569336,16.40999984741211,433.0849914550781,176.20989990234375,3432.050048828125,359.6099853515625,336.3599853515625,169.1199951171875,2959.574951171875,2952.945068359375,26.443599700927734,34.435001373291016,115.25499725341797,53.869998931884766,473.1684875488281,132.69000244140625,334.6300048828125,615.4249877929688,397.75,85.52999877929688,471.0899963378906,148.25,1065.844970703125,92.81999969482422,81.23370361328125,16.420000076293945,433.1199951171875,92577,5879.0,2524,28555,2597,729.0,1920.0,7725.0,4761.0,4559,13257.0,14062,3956.0,35385,6296,57263,11369.0,51143,7375,39448,10899.0,11044.0,3358.0,6882.0
